001456.jpe	1	[[(5, 217), (3, 4), (157, 3), (158, 216)]]
001457.jpe	1	[[(5, 170), (19, 18), (121, 13), (131, 169)]]
001458.jpe	1	[[(15, 216), (16, 22), (154, 22), (155, 216)]]
001459.jpe	1	[[(5, 214), (23, 23), (150, 28), (156, 216)]]
001460.jpe	1	[[(31, 160), (29, 16), (133, 6), (143, 157)]]
001461.jpe	1	[[(12, 222), (-16, -2), (152, -16), (171, 206)]]
001463.jpe	1	[[(-14, 233), (39, 48), (163, 85), (121, 274)]]
001464.jpe	1	[[(35, 200), (35, 56), (126, 62), (132, 188)]]
001465.jpe	1	[[(10, 211), (12, 11), (155, 11), (158, 213)]]
001466.jpe	1	[[(18, 190), (33, 37), (139, 37), (143, 195)]]
001467.jpe	1	[[(30, 221), (27, 73), (137, 72), (137, 221)]]
001468.jpe	1	[[(70, 181), (72, 59), (159, 60), (159, 183)]]
001469.jpe	1	[[(16, 208), (18, 15), (155, 15), (158, 208)]]
001470.jpe	1	[[(8, 219), (23, 8), (167, 9), (183, 218)]]
001471.jpe	1	[[(14, 191), (19, 15), (145, 15), (144, 192)]]
001472.jpe	1	[[(14, 171), (13, 49), (100, 49), (102, 171)]]
001473.jpe	1	[[(9, 196), (23, 40), (134, 32), (134, 209)]]
001474.jpe	1	[[(20, 196), (22, 30), (140, 30), (145, 196)]]
001475.jpe	1	[[(7, 221), (6, 9), (160, 7), (161, 221)]]
001476.jpe	1	[[(11, 208), (12, 1), (161, 0), (162, 210)]]
001477.jpe	1	[[(0, 223), (0, 0), (160, 0), (160, 223)]]
001478.jpe	1	[[(26, 193), (9, 14), (151, 14), (143, 188)]]
001479.jpe	1	[[(11, 210), (13, 14), (153, 14), (156, 210)]]
001480.jpe	1	[[(7, 220), (11, 8), (157, 7), (168, 220)]]
001481.jpe	1	[[(16, 203), (16, 17), (151, 16), (151, 204)]]
001482.jpe	1	[[(14, 205), (16, 9), (156, 8), (158, 207)]]
001483.jpe	1	[[(32, 201), (15, 23), (144, 14), (156, 189)]]
001484.jpe	1	[[(8, 204), (4, 1), (147, 0), (153, 196)]]
001485.jpe	1	[[(23, 200), (22, 56), (125, 56), (126, 200)]]
001486.jpe	1	[[(23, 193), (21, 31), (140, 29), (140, 192)]]
001487.jpe	1	[[(17, 200), (31, 52), (135, 54), (141, 203)]]
001488.jpe	1	[[(16, 212), (15, 17), (157, 17), (156, 211)]]
001489.jpe	1	[[(14, 218), (14, 9), (166, 9), (162, 218)]]
001490.jpe	1	[[(10, 207), (14, 4), (161, 2), (163, 212)]]
001491.jpe	1	[[(9, 221), (10, 28), (145, 30), (147, 218)]]
001492.jpe	1	[[(16, 184), (25, 38), (126, 40), (128, 185)]]
001493.jpe	1	[[(23, 210), (12, 27), (152, 10), (159, 217)]]
001494.jpe	1	[[(9, 207), (8, 12), (151, 11), (149, 207)]]
001495.jpe	1	[[(18, 195), (21, 32), (137, 34), (137, 195)]]
001496.jpe	1	[[(24, 202), (15, 37), (136, 31), (143, 196)]]
001497.jpe	1	[[(24, 205), (35, 56), (131, 57), (144, 202)]]
001498.jpe	1	[[(29, 178), (13, 7), (144, 5), (141, 171)]]
001499.jpe	1	[[(4, 224), (23, 37), (146, 31), (167, 224)]]
001500.jpe	1	[[(1, 211), (24, 25), (146, 20), (168, 212)]]
001501.jpe	1	[[(22, 160), (59, 61), (130, 75), (102, 186)]]
001502.jpe	1	[[(9, 204), (15, 14), (148, 14), (152, 204)]]
001503.jpe	1	[[(22, 189), (25, 34), (135, 35), (138, 189)]]
001504.jpe	1	[[(8, 221), (0, 1), (164, 0), (160, 218)]]
001505.jpe	1	[[(-7, 201), (12, 7), (141, 7), (155, 202)]]
001506.jpe	1	[[(24, 198), (23, 55), (126, 54), (128, 198)]]
001507.jpe	1	[[(30, 194), (36, 57), (133, 57), (142, 195)]]
001508.jpe	1	[[(11, 191), (11, 41), (120, 41), (120, 193)]]
001509.jpe	1	[[(17, 210), (4, 11), (163, 12), (151, 208)]]
001510.jpe	1	[[(3, 209), (25, 26), (143, 33), (153, 211)]]
001511.jpe	1	[[(27, 206), (28, 70), (126, 70), (125, 206)]]
001512.jpe	1	[[(40, 173), (44, 44), (135, 45), (134, 173)]]
001513.jpe	1	[[(43, 171), (40, 79), (112, 78), (110, 170)]]
001514.jpe	1	[[(42, 178), (41, 49), (135, 48), (135, 178)]]
001515.jpe	1	[[(46, 168), (48, 54), (129, 55), (130, 168)]]
001516.jpe	1	[[(28, 211), (41, 11), (182, 14), (196, 212)]]
001517.jpe	1	[[(22, 218), (19, 26), (161, 26), (158, 217)]]
001518.jpe	1	[[(35, 188), (29, 70), (124, 71), (116, 183)]]
001519.jpe	1	[[(12, 207), (14, 22), (145, 21), (152, 207)]]
001520.jpe	1	[[(15, 200), (15, 39), (129, 36), (134, 200)]]
001521.jpe	1	[[(18, 216), (23, 48), (141, 49), (141, 216)]]
001522.jpe	1	[[(7, 197), (29, 28), (141, 30), (157, 199)]]
001523.jpe	1	[[(1, 214), (3, 0), (154, 1), (156, 214)]]
001524.jpe	1	[[(3, 222), (3, 3), (162, 3), (162, 222)]]
001525.jpe	1	[[(19, 207), (21, 60), (125, 60), (129, 208)]]
001526.jpe	1	[[(25, 180), (29, 30), (139, 37), (131, 185)]]
001527.jpe	1	[[(6, 212), (28, 60), (126, 60), (137, 213)]]
001528.jpe	1	[[(10, 202), (10, 7), (150, 7), (152, 203)]]
001529.jpe	1	[[(27, 212), (40, 13), (182, 15), (195, 214)]]
001530.jpe	1	[[(24, 185), (47, 11), (148, 44), (132, 185)]]
001531.jpe	1	[[(26, 204), (17, 41), (144, 41), (139, 204)]]
001532.jpe	1	[[(31, 178), (34, 55), (121, 56), (122, 178)]]
001533.jpe	1	[[(32, 196), (35, 56), (134, 56), (136, 196)]]
001534.jpe	1	[[(20, 182), (36, 38), (134, 38), (146, 183)]]
001535.jpe	1	[[(22, 201), (27, 34), (144, 35), (150, 201)]]
001536.jpe	1	[[(19, 188), (19, 14), (145, 14), (144, 188)]]
001537.jpe	1	[[(8, 214), (11, 1), (160, 0), (168, 213)]]
001538.jpe	1	[[(43, 162), (43, 55), (122, 57), (119, 163)]]
001539.jpe	1	[[(63, 180), (63, 57), (150, 57), (151, 180)]]
001540.jpe	1	[[(0, 221), (0, 2), (157, 2), (157, 221)]]
001541.jpe	1	[[(14, 204), (14, 60), (117, 60), (118, 204)]]
001542.jpe	1	[[(24, 191), (28, 28), (144, 28), (145, 192)]]
001543.jpe	1	[[(5, 201), (4, 16), (139, 16), (139, 201)]]
001544.jpe	1	[[(26, 213), (26, 49), (146, 47), (147, 216)]]
001545.jpe	1	[[(22, 204), (25, 46), (138, 45), (139, 204)]]
001546.jpe	1	[[(25, 218), (16, 41), (150, 39), (150, 215)]]
001547.jpe	1	[[(11, 205), (9, 8), (151, 6), (153, 203)]]
001548.jpe	1	[[(36, 194), (36, 61), (133, 61), (132, 194)]]
001549.jpe	1	[[(16, 217), (8, 13), (165, 11), (160, 221)]]
001550.jpe	1	[[(10, 219), (12, 41), (139, 38), (143, 220)]]
001551.jpe	1	[[(45, 172), (47, 57), (128, 57), (128, 172)]]
001552.jpe	1	[[(1, 190), (11, 35), (120, 35), (125, 192)]]
001553.jpe	1	[[(11, 216), (12, 9), (159, 10), (159, 212)]]
001554.jpe	1	[[(50, 138), (49, 38), (122, 38), (121, 138)]]
001555.jpe	1	[[(14, 210), (18, 27), (147, 28), (148, 209)]]
001556.jpe	1	[[(11, 196), (15, 23), (138, 22), (138, 196)]]
001557.jpe	1	[[(64, 124), (74, 17), (154, 17), (165, 123)]]
001558.jpe	1	[[(10, 218), (7, 6), (161, 7), (159, 218)]]
001559.jpe	1	[[(14, 208), (9, 19), (148, 17), (150, 207)]]
001560.jpe	1	[[(29, 203), (32, 53), (135, 51), (143, 202)]]
001561.jpe	1	[[(12, 217), (23, 38), (140, 38), (153, 214)]]
001562.jpe	1	[[(38, 211), (40, 4), (189, 6), (186, 212)]]
001563.jpe	1	[[(17, 211), (17, 24), (156, 23), (153, 211)]]
001564.jpe	1	[[(5, 218), (8, 5), (158, 5), (157, 217)]]
001565.jpe	1	[[(19, 223), (8, 31), (155, 25), (155, 222)]]
001566.jpe	1	[[(34, 205), (29, 66), (135, 68), (131, 202)]]
001567.jpe	1	[[(6, 165), (2, 40), (101, 42), (90, 166)]]
001568.jpe	1	[[(15, 211), (24, 28), (144, 33), (153, 205)]]
001569.jpe	1	[[(27, 193), (31, 1), (168, 0), (167, 193)]]
001570.jpe	1	[[(13, 212), (21, 18), (154, 23), (155, 212)]]
001571.jpe	1	[[(35, 191), (38, 73), (117, 68), (140, 182)]]
001572.jpe	1	[[(9, 218), (9, 10), (161, 10), (160, 219)]]
001573.jpe	1	[[(18, 203), (18, 43), (134, 43), (134, 204)]]
001574.jpe	1	[[(23, 196), (24, 32), (142, 33), (140, 198)]]
001575.jpe	1	[[(14, 160), (14, 48), (93, 48), (93, 160)]]
001576.jpe	1	[[(49, 174), (47, 83), (112, 81), (115, 173)]]
001577.jpe	1	[[(16, 186), (19, 7), (141, 20), (137, 181)]]
001578.jpe	1	[[(16, 213), (15, 18), (158, 20), (155, 212)]]
001579.jpe	1	[[(5, 204), (23, 9), (159, 12), (160, 214)]]
001580.jpe	1	[[(31, 206), (27, 41), (148, 37), (150, 202)]]
001581.jpe	1	[[(22, 214), (25, 35), (150, 32), (160, 215)]]
001582.jpe	1	[[(41, 180), (37, 58), (130, 58), (127, 180)]]
001583.jpe	1	[[(2, 220), (4, 2), (162, 2), (160, 224)]]
001584.jpe	1	[[(4, 220), (15, 4), (161, 3), (174, 220)]]
001585.jpe	1	[[(46, 208), (37, 16), (193, 15), (185, 207)]]
001586.jpe	1	[[(9, 221), (2, 3), (170, 4), (163, 222)]]
001587.jpe	1	[[(12, 199), (14, 2), (156, 3), (156, 200)]]
001588.jpe	1	[[(9, 217), (11, 27), (146, 27), (146, 215)]]
001589.jpe	2	[[(20, 183), (22, 68), (103, 68), (103, 182)], [(125, 182), (124, 68), (206, 68), (207, 182)]]
001590.jpe	1	[[(9, 191), (26, 30), (132, 29), (168, 183)]]
001591.jpe	1	[[(8, 217), (14, 18), (150, 21), (157, 214)]]
001592.jpe	1	[[(10, 207), (10, 12), (153, 11), (153, 209)]]
001593.jpe	1	[[(1, 223), (4, -3), (161, 4), (174, 223)]]
001594.jpe	1	[[(45, 177), (29, 72), (133, 70), (123, 175)]]
001595.jpe	1	[[(0, 224), (0, 0), (157, 0), (157, 224)]]
001596.jpe	1	[[(16, 213), (17, 31), (148, 26), (148, 214)]]
001597.jpe	1	[[(7, 222), (25, 46), (137, 47), (155, 220)]]
001598.jpe	1	[[(42, 162), (47, 6), (159, 6), (166, 161)]]
001599.jpe	1	[[(22, 209), (15, 25), (156, 24), (154, 208)]]
001600.jpe	1	[[(13, 208), (23, 22), (151, 20), (160, 208)]]
001601.jpe	1	[[(21, 193), (26, 29), (142, 29), (142, 193)]]
001602.jpe	1	[[(4, 209), (17, 21), (147, 26), (161, 210)]]
001603.jpe	1	[[(0, 192), (30, 41), (135, 29), (162, 192)]]
001604.jpe	1	[[(15, 205), (15, 63), (119, 66), (115, 205)]]
001605.jpe	1	[[(30, 205), (22, 44), (154, 45), (142, 206)]]
001606.jpe	1	[[(78, 134), (78, 39), (216, 39), (215, 141)]]
001607.jpe	1	[[(10, 203), (12, 13), (149, 12), (151, 203)]]
001608.jpe	1	[[(30, 147), (29, 28), (195, 27), (193, 145)]]
001609.jpe	1	[[(35, 211), (43, 32), (168, 33), (171, 212)]]
001610.jpe	1	[[(21, 199), (26, 50), (129, 46), (136, 200)]]
001611.jpe	1	[[(17, 201), (17, 23), (146, 19), (146, 201)]]
001612.jpe	1	[[(2, 218), (3, 4), (157, 5), (156, 219)]]
001613.jpe	1	[[(0, 222), (2, 0), (162, 0), (164, 224)]]
001614.jpe	1	[[(32, 187), (23, 47), (138, 46), (130, 189)]]
001615.jpe	1	[[(24, 187), (23, 25), (139, 24), (140, 184)]]
001616.jpe	1	[[(21, 200), (18, 16), (153, 15), (151, 200)]]
001617.jpe	1	[[(17, 204), (17, 58), (120, 57), (119, 200)]]
001619.jpe	1	[[(1, 223), (1, 4), (157, 5), (157, 223)]]
001620.jpe	1	[[(8, 218), (14, 6), (162, 5), (167, 215)]]
001621.jpe	1	[[(54, 202), (59, 23), (188, 23), (187, 205)]]
001622.jpe	1	[[(11, 219), (24, 18), (174, 14), (199, 214)]]
001623.jpe	1	[[(33, 199), (31, 64), (124, 63), (130, 192)]]
001624.jpe	1	[[(24, 185), (31, 44), (127, 46), (131, 185)]]
001625.jpe	1	[[(63, 182), (63, 59), (150, 59), (152, 181)]]
001626.jpe	1	[[(27, 196), (38, 71), (119, 71), (128, 196)]]
001627.jpe	1	[[(31, 199), (29, 65), (127, 64), (129, 200)]]
001628.jpe	1	[[(13, 201), (15, 28), (136, 24), (144, 199)]]
001629.jpe	1	[[(33, 176), (41, 49), (128, 50), (138, 176)]]
001630.jpe	1	[[(17, 189), (30, 29), (140, 27), (150, 191)]]
001631.jpe	1	[[(21, 184), (29, 35), (132, 36), (138, 185)]]
001632.jpe	1	[[(-9, 188), (33, 37), (139, 30), (143, 205)]]
001633.jpe	1	[[(17, 219), (-1, 19), (169, 13), (154, 220)]]
001634.jpe	1	[[(7, 206), (9, 58), (114, 57), (117, 207)]]
001635.jpe	1	[[(33, 199), (31, 36), (155, 37), (149, 199)]]
001636.jpe	1	[[(13, 217), (7, 14), (159, 14), (154, 214)]]
001637.jpe	1	[[(13, 209), (14, 23), (145, 22), (151, 208)]]
001638.jpe	1	[[(22, 194), (31, 48), (129, 48), (134, 193)]]
001639.jpe	1	[[(24, 195), (33, 53), (134, 53), (144, 195)]]
001641.jpe	1	[[(25, 217), (12, 29), (146, 20), (162, 206)]]
001642.jpe	1	[[(21, 172), (22, 47), (111, 47), (113, 172)]]
001643.jpe	1	[[(24, 187), (27, 45), (130, 43), (128, 189)]]
001644.jpe	1	[[(-2, 235), (15, 62), (147, 63), (152, 246)]]
001645.jpe	1	[[(13, 195), (31, 40), (131, 42), (164, 188)]]
001646.jpe	1	[[(2, 215), (26, 34), (139, 37), (170, 212)]]
001647.jpe	1	[[(17, 201), (17, 20), (145, 20), (152, 198)]]
001648.jpe	1	[[(28, 181), (31, 37), (134, 37), (135, 183)]]
001649.jpe	1	[[(15, 204), (15, 59), (118, 59), (119, 204)]]
001650.jpe	1	[[(11, 205), (4, 9), (159, 9), (153, 204)]]
001651.jpe	1	[[(26, 187), (35, 32), (140, 33), (146, 187)]]
001652.jpe	1	[[(12, 211), (14, 24), (146, 23), (152, 209)]]
001653.jpe	1	[[(4, 193), (31, 29), (146, 14), (159, 204)]]
001654.jpe	1	[[(46, 166), (45, 60), (123, 60), (122, 166)]]
001655.jpe	1	[[(8, 211), (9, 11), (148, 11), (155, 207)]]
001656.jpe	1	[[(42, 195), (43, 69), (134, 69), (133, 196)]]
001657.jpe	1	[[(16, 207), (15, 61), (121, 62), (121, 206)]]
001658.jpe	1	[[(20, 208), (21, 10), (168, 4), (166, 215)]]
001659.jpe	1	[[(35, 167), (37, 67), (106, 66), (112, 165)]]
001660.jpe	1	[[(15, 193), (39, 47), (134, 52), (163, 193)]]
001661.jpe	1	[[(25, 181), (37, 53), (124, 55), (126, 184)]]
001662.jpe	1	[[(28, 218), (25, 67), (137, 67), (135, 218)]]
001663.jpe	1	[[(7, 206), (17, 51), (120, 53), (127, 203)]]
001664.jpe	1	[[(2, 210), (6, 3), (157, 7), (152, 215)]]
001665.jpe	1	[[(9, 216), (10, 5), (162, 4), (165, 216)]]
001666.jpe	1	[[(4, 219), (4, 4), (158, 4), (159, 219)]]
001667.jpe	1	[[(40, 212), (29, 10), (197, 10), (186, 214)]]
001668.jpe	1	[[(6, 224), (22, 22), (155, 22), (176, 224)]]
001669.jpe	1	[[(32, 184), (33, 44), (133, 44), (135, 185)]]
001670.jpe	1	[[(44, 158), (45, 44), (128, 45), (126, 159)]]
001671.jpe	1	[[(9, 196), (15, 8), (150, 7), (150, 197)]]
001672.jpe	1	[[(31, 198), (32, 42), (146, 42), (145, 199)]]
001673.jpe	1	[[(15, 201), (30, 41), (139, 40), (148, 203)]]
001674.jpe	1	[[(13, 223), (24, 40), (148, 41), (157, 224)]]
001675.jpe	1	[[(18, 208), (16, 65), (123, 65), (121, 207)]]
001676.jpe	1	[[(32, 196), (31, 51), (128, 54), (140, 189)]]
001677.jpe	1	[[(0, 204), (33, 41), (137, 44), (173, 203)]]
001678.jpe	1	[[(21, 208), (19, 29), (150, 29), (150, 209)]]
001679.jpe	1	[[(12, 220), (1, 10), (162, 7), (158, 218)]]
001680.jpe	1	[[(58, 208), (55, 60), (162, 58), (165, 207)]]
001681.jpe	1	[[(42, 135), (41, 36), (113, 36), (113, 135)]]
001682.jpe	1	[[(4, 210), (5, 9), (150, 7), (149, 210)]]
001683.jpe	1	[[(5, 216), (15, 8), (161, 6), (168, 214)]]
001684.jpe	1	[[(16, 212), (16, 18), (156, 15), (158, 212)]]
001685.jpe	1	[[(34, 212), (38, 82), (128, 81), (132, 212)]]
001686.jpe	1	[[(32, 210), (25, 81), (136, 83), (128, 210)]]
001687.jpe	1	[[(66, 153), (67, 14), (168, 15), (166, 154)]]
001688.jpe	1	[[(40, 175), (40, 56), (127, 56), (125, 175)]]
001689.jpe	1	[[(65, 186), (46, 78), (122, 61), (146, 171)]]
001690.jpe	1	[[(27, 191), (36, 53), (133, 53), (144, 191)]]
001691.jpe	1	[[(24, 211), (33, 66), (130, 65), (138, 211)]]
001692.jpe	1	[[(34, 220), (38, 5), (191, 6), (190, 220)]]
001693.jpe	1	[[(47, 133), (47, 33), (119, 33), (119, 133)]]
001694.jpe	1	[[(49, 133), (49, 35), (120, 34), (121, 133)]]
001695.jpe	1	[[(26, 209), (19, 21), (161, 14), (162, 214)]]
001696.jpe	1	[[(8, 197), (16, 7), (150, 7), (152, 199)]]
001697.jpe	1	[[(11, 213), (28, 34), (147, 34), (161, 214)]]
001699.jpe	1	[[(11, 206), (11, 39), (128, 39), (134, 206)]]
001700.jpe	1	[[(17, 202), (31, 61), (125, 60), (137, 202)]]
001701.jpe	1	[[(11, 218), (11, 7), (160, 6), (163, 219)]]
001702.jpe	1	[[(20, 201), (29, 19), (156, 24), (156, 204)]]
001703.jpe	1	[[(12, 208), (15, 16), (151, 15), (157, 208)]]
001704.jpe	1	[[(50, 133), (50, 33), (122, 33), (122, 133)]]
001705.jpe	1	[[(3, 210), (0, 3), (152, 1), (152, 224)]]
001706.jpe	1	[[(31, 158), (34, 58), (105, 58), (106, 159)]]
001707.jpe	1	[[(11, 211), (11, 13), (154, 12), (155, 210)]]
001708.jpe	1	[[(3, 216), (3, 7), (154, 6), (154, 215)]]
001709.jpe	1	[[(25, 164), (28, 70), (95, 70), (96, 165)]]
001710.jpe	1	[[(26, 193), (22, 25), (146, 25), (146, 193)]]
001711.jpe	1	[[(29, 205), (34, 72), (129, 74), (125, 209)]]
001712.jpe	1	[[(50, 139), (49, 41), (120, 41), (120, 138)]]
001713.jpe	1	[[(14, 210), (15, 15), (155, 14), (158, 211)]]
001714.jpe	1	[[(10, 207), (12, 18), (148, 16), (150, 210)]]
001715.jpe	1	[[(3, 220), (3, 6), (157, 5), (156, 220)]]
001716.jpe	1	[[(51, 138), (49, 40), (120, 39), (120, 138)]]
001717.jpe	1	[[(4, 216), (9, 10), (158, 8), (158, 220)]]
001718.jpe	1	[[(11, 212), (11, 9), (157, 9), (157, 211)]]
001719.jpe	1	[[(10, 219), (8, 6), (161, 5), (162, 218)]]
001720.jpe	1	[[(2, 205), (9, 8), (150, 8), (150, 206)]]
001721.jpe	1	[[(50, 133), (50, 33), (122, 33), (122, 133)]]
001722.jpe	1	[[(25, 195), (25, 31), (143, 31), (144, 194)]]
001723.jpe	1	[[(13, 217), (22, 32), (147, 31), (157, 217)]]
001724.jpe	1	[[(10, 212), (10, 12), (156, 12), (154, 213)]]
001725.jpe	1	[[(37, 183), (41, 55), (134, 56), (137, 184)]]
001726.jpe	1	[[(11, 212), (14, 31), (141, 30), (148, 213)]]
001727.jpe	1	[[(-2, 238), (6, 32), (136, 45), (147, 224)]]
001728.jpe	1	[[(43, 200), (40, 95), (120, 95), (120, 203)]]
001729.jpe	1	[[(21, 204), (7, 20), (157, 20), (145, 204)]]
001730.jpe	1	[[(39, 205), (41, 67), (139, 68), (140, 206)]]
001731.jpe	1	[[(12, 188), (20, 9), (142, 11), (154, 187)]]
001732.jpe	1	[[(4, 191), (28, 2), (153, 13), (160, 196)]]
001733.jpe	1	[[(5, 221), (7, 4), (160, 4), (164, 220)]]
001734.jpe	1	[[(15, 202), (16, 61), (116, 61), (116, 203)]]
001735.jpe	1	[[(3, 214), (8, 17), (150, 15), (150, 216)]]
001736.jpe	1	[[(14, 213), (5, 20), (154, 19), (146, 211)]]
001737.jpe	1	[[(57, 154), (57, 69), (118, 69), (118, 154)]]
001738.jpe	1	[[(32, 135), (28, 21), (188, 19), (190, 133)]]
001740.jpe	1	[[(34, 200), (32, 67), (134, 67), (130, 201)]]
001741.jpe	1	[[(13, 189), (24, 18), (136, 23), (152, 185)]]
001742.jpe	1	[[(6, 222), (6, 20), (152, 15), (155, 222)]]
001743.jpe	1	[[(10, 214), (14, 13), (154, 11), (163, 214)]]
001744.jpe	1	[[(22, 203), (18, 24), (142, 34), (137, 191)]]
001745.jpe	1	[[(8, 216), (10, 12), (155, 12), (158, 216)]]
001746.jpe	1	[[(23, 139), (43, 38), (183, 23), (204, 134)]]
001747.jpe	1	[[(51, 133), (51, 37), (121, 37), (121, 133)]]
001748.jpe	1	[[(7, 210), (5, 8), (149, 4), (158, 206)]]
001749.jpe	1	[[(39, 182), (40, 59), (128, 60), (129, 183)]]
001750.jpe	1	[[(25, 199), (33, 44), (140, 42), (147, 198)]]
001751.jpe	1	[[(5, 215), (14, 25), (142, 21), (159, 213)]]
001752.jpe	1	[[(43, 199), (42, 87), (132, 90), (124, 203)]]
001753.jpe	1	[[(15, 213), (18, 16), (155, 17), (158, 212)]]
001754.jpe	1	[[(32, 213), (43, 7), (183, 8), (200, 212)]]
001755.jpe	1	[[(9, 218), (10, 22), (150, 24), (149, 218)]]
001756.jpe	1	[[(38, 212), (34, 72), (144, 72), (141, 215)]]
001757.jpe	1	[[(24, 195), (25, 34), (141, 34), (141, 195)]]
001758.jpe	1	[[(28, 202), (28, 58), (132, 57), (133, 202)]]
001759.jpe	1	[[(15, 213), (17, 25), (153, 25), (153, 215)]]
001760.jpe	1	[[(80, 117), (84, 18), (155, 19), (152, 119)]]
001761.jpe	1	[[(19, 211), (19, 33), (147, 32), (150, 211)]]
001762.jpe	1	[[(-1, 208), (10, 5), (154, 6), (153, 216)]]
009000.jpe	1	[[(36, 161), (36, 17), (140, 17), (140, 161)]]
001764.jpe	1	[[(15, 211), (16, 80), (111, 80), (110, 212)]]
001765.jpe	1	[[(12, 210), (13, 12), (157, 12), (157, 212)]]
001766.jpe	1	[[(15, 184), (30, 15), (150, 18), (144, 190)]]
001767.jpe	1	[[(52, 139), (52, 42), (122, 42), (121, 139)]]
001768.jpe	1	[[(24, 203), (19, 30), (147, 31), (144, 200)]]
001769.jpe	1	[[(43, 164), (43, 51), (125, 51), (125, 164)]]
001770.jpe	1	[[(52, 178), (58, 26), (167, 25), (170, 180)]]
001771.jpe	1	[[(25, 205), (15, 49), (142, 48), (134, 206)]]
001772.jpe	1	[[(5, 221), (8, 26), (146, 27), (148, 220)]]
001773.jpe	1	[[(12, 192), (35, 31), (138, 37), (165, 192)]]
001774.jpe	1	[[(15, 217), (15, 19), (155, 20), (159, 214)]]
001776.jpe	1	[[(21, 148), (20, 60), (85, 60), (85, 148)]]
001777.jpe	1	[[(3, 220), (2, 5), (156, 5), (156, 220)]]
001778.jpe	1	[[(35, 172), (44, 52), (125, 58), (137, 172)]]
001779.jpe	1	[[(71, 176), (70, 53), (162, 53), (159, 177)]]
001780.jpe	1	[[(64, 181), (63, 57), (151, 57), (152, 180)]]
001781.jpe	1	[[(25, 196), (27, 29), (142, 27), (152, 191)]]
001782.jpe	1	[[(52, 223), (52, 57), (170, 57), (170, 223)]]
001783.jpe	1	[[(22, 196), (11, 35), (142, 35), (132, 196)]]
001784.jpe	1	[[(15, 218), (14, 12), (163, 11), (164, 216)]]
001786.jpe	1	[[(5, 220), (3, 8), (156, 4), (160, 217)]]
001787.jpe	1	[[(9, 210), (16, 18), (149, 15), (158, 210)]]
001788.jpe	1	[[(19, 208), (9, 17), (160, 16), (151, 209)]]
001789.jpe	1	[[(16, 207), (19, 13), (157, 11), (161, 208)]]
001790.jpe	1	[[(25, 184), (23, 67), (112, 67), (110, 184)]]
001791.jpe	1	[[(41, 142), (43, 27), (126, 28), (125, 144)]]
001793.jpe	1	[[(20, 185), (28, 14), (148, 11), (156, 187)]]
001794.jpe	1	[[(16, 219), (9, 25), (157, 25), (151, 215)]]
001795.jpe	1	[[(10, 219), (30, 16), (179, 10), (190, 219)]]
001796.jpe	1	[[(21, 204), (18, 64), (123, 64), (121, 204)]]
001797.jpe	1	[[(15, 197), (21, 25), (141, 23), (146, 197)]]
001798.jpe	1	[[(25, 164), (22, 47), (107, 47), (108, 163)]]
001799.jpe	1	[[(40, 134), (29, 23), (114, 21), (114, 132)]]
001800.jpe	1	[[(2, 213), (2, 1), (156, 1), (156, 214)]]
001801.jpe	1	[[(25, 182), (23, 14), (153, 20), (136, 186)]]
001802.jpe	1	[[(48, 176), (47, 29), (155, 26), (157, 178)]]
001803.jpe	1	[[(24, 188), (37, 43), (135, 13), (137, 198)]]
001804.jpe	1	[[(12, 218), (12, 8), (162, 8), (162, 217)]]
001805.jpe	1	[[(29, 201), (29, 67), (126, 67), (125, 199)]]
001806.jpe	1	[[(-9, 236), (4, 38), (151, 42), (150, 236)]]
001807.jpe	1	[[(21, 156), (19, 32), (110, 32), (109, 156)]]
001808.jpe	1	[[(14, 191), (24, 40), (131, 42), (129, 196)]]
001809.jpe	1	[[(17, 212), (11, 41), (144, 41), (136, 212)]]
001810.jpe	1	[[(46, 201), (47, 26), (173, 27), (172, 201)]]
001811.jpe	1	[[(30, 202), (33, 57), (134, 58), (135, 202)]]
001812.jpe	1	[[(52, 193), (64, 55), (159, 54), (176, 191)]]
001813.jpe	1	[[(34, 197), (36, 63), (132, 64), (133, 197)]]
001814.jpe	1	[[(17, 203), (15, 63), (117, 63), (118, 203)]]
001815.jpe	1	[[(16, 204), (15, 64), (120, 64), (117, 205)]]
001816.jpe	1	[[(35, 199), (38, 65), (134, 66), (134, 199)]]
001817.jpe	1	[[(22, 208), (23, 30), (149, 26), (155, 208)]]
001818.jpe	1	[[(45, 161), (46, 52), (125, 53), (124, 162)]]
001819.jpe	1	[[(14, 172), (14, 61), (95, 62), (94, 173)]]
001820.jpe	1	[[(2, 215), (9, 8), (156, 7), (159, 217)]]
001821.jpe	1	[[(17, 159), (70, 50), (152, 72), (125, 198)]]
003500.jpe	1	[[(5, 215), (5, 8), (156, 7), (155, 218)]]
001823.jpe	1	[[(39, 177), (37, 49), (133, 49), (132, 177)]]
001824.jpe	1	[[(51, 214), (44, 22), (192, 22), (181, 214)]]
001825.jpe	1	[[(34, 191), (36, 48), (137, 48), (140, 192)]]
001826.jpe	1	[[(25, 194), (12, 25), (157, 27), (136, 198)]]
001827.jpe	1	[[(40, 192), (54, 19), (178, 19), (189, 193)]]
001828.jpe	1	[[(40, 196), (44, 62), (134, 63), (141, 195)]]
001829.jpe	1	[[(7, 213), (8, 5), (158, 5), (158, 213)]]
001830.jpe	1	[[(8, 160), (8, 39), (95, 38), (95, 160)]]
